  0.216000000000000E+02  0.126893930881400E+02  0.126893930881461E+02  0.160061197585612E-17  0.601347001699907-153  0.601347001699907-153
  0.217000000000000E+02  0.126897945555082E+02  0.126897945555167E+02  0.160711745116343E-17  0.601347001699907-153  0.601347001699907-153
  0.218000000000000E+02  0.126901013641894E+02  0.126901013641611E+02  0.161615845113888E-17  0.601347001699907-153  0.601347001699907-153
  0.219000000000000E+02  0.126901846492223E+02  0.126901846492089E+02  0.162808421760783E-17  0.601347001699907-153  0.601347001699907-153
  0.220000000000000E+02  0.126899264043450E+02  0.126899264043733E+02  0.164328561728013E-17  0.601347001699907-153  0.601347001699907-153
  0.221000000000000E+02  0.126892502159240E+02  0.126892502159474E+02  0.166215681795751E-17  0.601347001699907-153  0.601347001699907-153
  0.222000000000000E+02  0.126881569273655E+02  0.126881569273682E+02  0.168496011883923E-17  0.601347001699907-153  0.601347001699907-153
  0.223000000000000E+02  0.126867476808546E+02  0.126867476808496E+02  0.171159068164235E-17  0.601347001699907-153  0.601347001699907-153
  0.224000000000000E+02  0.126851825587678E+02  0.126851825587651E+02  0.174143407425095E-17  0.601347001699907-153  0.601347001699907-153
  0.225000000000000E+02  0.126836188921173E+02  0.126836188921265E+02  0.177339467442330E-17  0.601347001699907-153  0.601347001699907-153
  0.226000000000000E+02  0.126821852367730E+02  0.126821852367620E+02  0.180599816680988E-17  0.601347001699907-153  0.601347001699907-153
  0.227000000000000E+02  0.126809784982665E+02  0.126809784982689E+02  0.183760133833478E-17  0.601347001699907-153  0.601347001699907-153
  0.228000000000000E+02  0.126800530965299E+02  0.126800530965427E+02  0.186665325922685E-17  0.601347001699907-153  0.601347001699907-153
  0.229000000000000E+02  0.126794122876963E+02  0.126794122877046E+02  0.189148124003584E-17  0.601347001699907-153  0.601347001699907-153
  0.230000000000000E+02  0.126791005287722E+02  0.126791005287654E+02  0.190648553651253E-17  0.601347001699907-153  0.601347001699907-153
  0.231000000000000E+02  0.126788584428285E+02  0.126788584428317E+02  0.191948063988502E-17  0.601347001699907-153  0.601347001699907-153
  0.232000000000000E+02  0.126786661422067E+02  0.126786661422190E+02  0.193053618566712E-17  0.601347001699907-153  0.601347001699907-153
  0.233000000000000E+02  0.126785103406874E+02  0.126785103406998E+02  0.193977349026911E-17  0.601347001699907-153  0.601347001699907-153
  0.234000000000000E+02  0.126783724498149E+02  0.126783724498055E+02  0.194735852841909E-17  0.601347001699907-153  0.601347001699907-153
  0.235000000000000E+02  0.126782421122353E+02  0.126782421122361E+02  0.195346427837510E-17  0.601347001699907-153  0.601347001699907-153
  0.236000000000000E+02  0.126781063086407E+02  0.126781063086391E+02  0.195825575368018E-17  0.601347001699907-153  0.601347001699907-153
  0.237000000000000E+02  0.126779589449862E+02  0.126779589450073E+02  0.196187282582317E-17  0.601347001699907-153  0.601347001699907-153
  0.238000000000000E+02  0.126776946469549E+02  0.126776946469566E+02  0.196516621949160E-17  0.601347001699907-153  0.601347001699907-153
  0.239000000000000E+02  0.126773635872859E+02  0.126773635872813E+02  0.196630818374116E-17  0.601347001699907-153  0.601347001699907-153
  0.240000000000000E+02  0.126769479905842E+02  0.126769479905923E+02  0.196546841572958E-17  0.601347001699907-153  0.601347001699907-153
  0.241000000000000E+02  0.126764720277302E+02  0.126764720277386E+02  0.196270956043190E-17  0.601347001699907-153  0.601347001699907-153
  0.242000000000000E+02  0.126760133340320E+02  0.126760133340388E+02  0.195787528280078E-17  0.601347001699907-153  0.601347001699907-153
  0.243000000000000E+02  0.126756788750879E+02  0.126756788750766E+02  0.195060801637065E-17  0.601347001699907-153  0.601347001699907-153
  0.244000000000000E+02  0.126755734767887E+02  0.126755734767708E+02  0.194048168982341E-17  0.601347001699907-153  0.601347001699907-153
  0.245000000000000E+02  0.126757725676720E+02  0.126757725676645E+02  0.192712612262530E-17  0.601347001699907-153  0.601347001699907-153
  0.246000000000000E+02  0.126763102554358E+02  0.126763102554299E+02  0.191030561610913E-17  0.601347001699907-153  0.601347001699907-153
  0.247000000000000E+02  0.126771615403785E+02  0.126771615403623E+02  0.189005442904485E-17  0.601347001699907-153  0.601347001699907-153
  0.248000000000000E+02  0.126782344847613E+02  0.126782344847914E+02  0.186683218374825E-17  0.601347001699907-153  0.601347001699907-153
  0.249000000000000E+02  0.126794061380890E+02  0.126794061380862E+02  0.184153685126633E-17  0.601347001699907-153  0.601347001699907-153
  0.250000000000000E+02  0.126805583625138E+02  0.126805583625035E+02  0.181538256348221E-17  0.601347001699907-153  0.601347001699907-153
  0.251000000000000E+02  0.126815919612202E+02  0.126815919612228E+02  0.178970865438731E-17  0.601347001699907-153  0.601347001699907-153
  0.252000000000000E+02  0.126824373401040E+02  0.126824373401281E+02  0.176576244382344E-17  0.601347001699907-153  0.601347001699907-153
  0.253000000000000E+02  0.126830694013117E+02  0.126830694012943E+02  0.174447551948198E-17  0.601347001699907-153  0.601347001699907-153
  0.254000000000000E+02  0.126834151951840E+02  0.126834151952001E+02  0.173014998938939E-17  0.601347001699907-153  0.601347001699907-153
  0.255000000000000E+02  0.126836455346664E+02  0.126836455346586E+02  0.171904774145311E-17  0.601347001699907-153  0.601347001699907-153
  0.256000000000000E+02  0.126838253972495E+02  0.126838253972542E+02  0.170938440778242E-17  0.601347001699907-153  0.601347001699907-153
  0.257000000000000E+02  0.126839647030003E+02  0.126839647029841E+02  0.170107179009211E-17  0.601347001699907-153  0.601347001699907-153
  0.258000000000000E+02  0.126840759323299E+02  0.126840759323383E+02  0.169400444894620E-17  0.601347001699907-153  0.601347001699907-153
  0.259000000000000E+02  0.126841683674366E+02  0.126841683674352E+02  0.168806838323841E-17  0.601347001699907-153  0.601347001699907-153
  0.260000000000000E+02  0.126842553818841E+02  0.126842553818814E+02  0.168314808159635E-17  0.601347001699907-153  0.601347001699907-153
  0.261000000000000E+02  0.126843449848308E+02  0.126843449848253E+02  0.167914020484516E-17  0.601347001699907-153  0.601347001699907-153
  0.262000000000000E+02  0.126844487522107E+02  0.126844487522003E+02  0.167595128407464E-17  0.601347001699907-153  0.601347001699907-153
  0.263000000000000E+02  0.126845731784403E+02  0.126845731784497E+02  0.167349955189725E-17  0.601347001699907-153  0.601347001699907-153
  0.264000000000000E+02  0.126847285809701E+02  0.126847285809682E+02  0.167170323758477E-17  0.601347001699907-153  0.601347001699907-153
  0.265000000000000E+02  0.126849200111030E+02  0.126849200110894E+02  0.167048947859528E-17  0.601347001699907-153  0.601347001699907-153
  0.266000000000000E+02  0.126851533156826E+02  0.126851533157067E+02  0.166979784962473E-17  0.601347001699907-153  0.601347001699907-153
  0.267000000000000E+02  0.126854258457369E+02  0.126854258457408E+02  0.166959146992994E-17  0.601347001699907-153  0.601347001699907-153
  0.268000000000000E+02  0.126857321926320E+02  0.126857321926384E+02  0.166985683802547E-17  0.601347001699907-153  0.601347001699907-153
  0.269000000000000E+02  0.126860573354810E+02  0.126860573354971E+02  0.167061298666731E-17  0.601347001699907-153  0.601347001699907-153
  0.270000000000000E+02  0.126863838089550E+02  0.126863838089547E+02  0.167190807183806E-17  0.601347001699907-153  0.601347001699907-153
  0.271000000000000E+02  0.126867801748731E+02  0.126867801748668E+02  0.167452077159058E-17  0.601347001699907-153  0.601347001699907-153
  0.272000000000000E+02  0.126870675065801E+02  0.126870675065756E+02  0.167906775383330E-17  0.601347001699907-153  0.601347001699907-153
  0.273000000000000E+02  0.126870955177334E+02  0.126870955177274E+02  0.168572086055374E-17  0.601347001699907-153  0.601347001699907-153
  0.274000000000000E+02  0.126868300453250E+02  0.126868300453077E+02  0.169486039027163E-17  0.601347001699907-153  0.601347001699907-153
  0.275000000000000E+02  0.126862820241327E+02  0.126862820241233E+02  0.170671855029968E-17  0.601347001699907-153  0.601347001699907-153
  0.276000000000000E+02  0.126855082108391E+02  0.126855082108429E+02  0.172128018029984E-17  0.601347001699907-153  0.601347001699907-153
  0.277000000000000E+02  0.126848788740544E+02  0.126848788740588E+02  0.173348024106632E-17  0.601347001699907-153  0.601347001699907-153
  0.278000000000000E+02  0.126842743832874E+02  0.126842743832740E+02  0.174584753839690E-17  0.601347001699907-153  0.601347001699907-153
  0.279000000000000E+02  0.126835022919410E+02  0.126835022919511E+02  0.176228588816330E-17  0.601347001699907-153  0.601347001699907-153
  0.280000000000000E+02  0.126826538165431E+02  0.126826538165426E+02  0.178199612101255E-17  0.601347001699907-153  0.601347001699907-153
  0.281000000000000E+02  0.126819457931816E+02  0.126819457932014E+02  0.180118629304871E-17  0.601347001699907-153  0.601347001699907-153
  0.282000000000000E+02  0.126814510799829E+02  0.126814510799824E+02  0.181789139708676E-17  0.601347001699907-153  0.601347001699907-153
  0.283000000000000E+02  0.126812036360916E+02  0.126812036361065E+02  0.182872356233892E-17  0.601347001699907-153  0.601347001699907-153
  0.284000000000000E+02  0.126810200139630E+02  0.126810200139614E+02  0.183837783733979E-17  0.601347001699907-153  0.601347001699907-153
  0.285000000000000E+02  0.126808837615846E+02  0.126808837615766E+02  0.184689078891787E-17  0.601347001699907-153  0.601347001699907-153
  0.286000000000000E+02  0.126807848374255E+02  0.126807848374215E+02  0.185436713238870E-17  0.601347001699907-153  0.601347001699907-153
  0.287000000000000E+02  0.126807122588715E+02  0.126807122588507E+02  0.186092629236704E-17  0.601347001699907-153  0.601347001699907-153
  0.288000000000000E+02  0.126806580323607E+02  0.126806580323511E+02  0.186666018615777E-17  0.601347001699907-153  0.601347001699907-153
  0.289000000000000E+02  0.126806067041850E+02  0.126806067041920E+02  0.187165706543204E-17  0.601347001699907-153  0.601347001699907-153
  0.290000000000000E+02  0.126805460969758E+02  0.126805460969782E+02  0.187600087700888E-17  0.601347001699907-153  0.601347001699907-153
  0.291000000000000E+02  0.126804630742762E+02  0.126804630742676E+02  0.187978755536826E-17  0.601347001699907-153  0.601347001699907-153
  0.292000000000000E+02  0.126803505430878E+02  0.126803505430840E+02  0.188311276906797E-17  0.601347001699907-153  0.601347001699907-153
  0.293000000000000E+02  0.126802036075616E+02  0.126802036075573E+02  0.188605876787678E-17  0.601347001699907-153  0.601347001699907-153
  0.294000000000000E+02  0.126800220451960E+02  0.126800220451852E+02  0.188867574481730E-17  0.601347001699907-153  0.601347001699907-153
  0.295000000000000E+02  0.126798046727141E+02  0.126798046727265E+02  0.189098418446810E-17  0.601347001699907-153  0.601347001699907-153
  0.296000000000000E+02  0.126795461302026E+02  0.126795461301875E+02  0.189299505511936E-17  0.601347001699907-153  0.601347001699907-153
  0.297000000000000E+02  0.126792428702745E+02  0.126792428702677E+02  0.189471873367216E-17  0.601347001699907-153  0.601347001699907-153
  0.298000000000000E+02  0.126789001313204E+02  0.126789001313219E+02  0.189614886685778E-17  0.601347001699907-153  0.601347001699907-153
  0.299000000000000E+02  0.126785372706326E+02  0.126785372706181E+02  0.189723481704700E-17  0.601347001699907-153  0.601347001699907-153
  0.300000000000000E+02  0.126781788726768E+02  0.126781788726827E+02  0.189787358561890E-17  0.601347001699907-153  0.601347001699907-153
  0.301000000000000E+02  0.126778470463883E+02  0.126778470463758E+02  0.189793340878047E-17  0.601347001699907-153  0.601347001699907-153
  0.302000000000000E+02  0.126775610587252E+02  0.126775610587219E+02  0.189727559684534E-17  0.601347001699907-153  0.601347001699907-153
  0.303000000000000E+02  0.126773398290882E+02  0.126773398291057E+02  0.189576527061820E-17  0.601347001699907-153  0.601347001699907-153
  0.304000000000000E+02  0.126771977076801E+02  0.126771977076786E+02  0.189328131564966E-17  0.601347001699907-153  0.601347001699907-153
  0.305000000000000E+02  0.126771427674644E+02  0.126771427674959E+02  0.188973051862390E-17  0.601347001699907-153  0.601347001699907-153
  0.306000000000000E+02  0.126771767628644E+02  0.126771767628556E+02  0.188505719912760E-17  0.601347001699907-153  0.601347001699907-153
  0.307000000000000E+02  0.126772983207845E+02  0.126772983207776E+02  0.187924633156190E-17  0.601347001699907-153  0.601347001699907-153
  0.308000000000000E+02  0.126775002251145E+02  0.126775002251156E+02  0.187233342277178E-17  0.601347001699907-153  0.601347001699907-153
  0.309000000000000E+02  0.126777716949910E+02  0.126777716950041E+02  0.186440757040917E-17  0.601347001699907-153  0.601347001699907-153
  0.310000000000000E+02  0.126780977244416E+02  0.126780977244256E+02  0.185560879744027E-17  0.601347001699907-153  0.601347001699907-153
  0.311000000000000E+02  0.126784618770862E+02  0.126784618770773E+02  0.184611476232559E-17  0.601347001699907-153  0.601347001699907-153
  0.312000000000000E+02  0.126788457866711E+02  0.126788457866722E+02  0.183612846695587E-17  0.601347001699907-153  0.601347001699907-153
  0.313000000000000E+02  0.126792319824568E+02  0.126792319824503E+02  0.182586824620871E-17  0.601347001699907-153  0.601347001699907-153
  0.314000000000000E+02  0.126796038132023E+02  0.126796038132021E+02  0.181556227818841E-17  0.601347001699907-153  0.601347001699907-153
  0.315000000000000E+02  0.126799469959572E+02  0.126799469959632E+02  0.180544101560616E-17  0.601347001699907-153  0.601347001699907-153
  0.316000000000000E+02  0.126802492237745E+02  0.126802492237751E+02  0.179572776614213E-17  0.601347001699907-153  0.601347001699907-153
  0.317000000000000E+02  0.126805020377044E+02  0.126805020377122E+02  0.178662218134561E-17  0.601347001699907-153  0.601347001699907-153
  0.318000000000000E+02  0.126807013611912E+02  0.126807013611943E+02  0.177827884883638E-17  0.601347001699907-153  0.601347001699907-153
  0.319000000000000E+02  0.126808485173305E+02  0.126808485173365E+02  0.177078904079234E-17  0.601347001699907-153  0.601347001699907-153
  0.320000000000000E+02  0.126809486112638E+02  0.126809486112775E+02  0.176418128558262E-17  0.601347001699907-153  0.601347001699907-153
  0.321000000000000E+02  0.126810101972209E+02  0.126810101972233E+02  0.175843350632152E-17  0.601347001699907-153  0.601347001699907-153
  0.322000000000000E+02  0.126810435028935E+02  0.126810435029058E+02  0.175348641157471E-17  0.601347001699907-153  0.601347001699907-153
  0.323000000000000E+02  0.126810592193793E+02  0.126810592193949E+02  0.174925167344156E-17  0.601347001699907-153  0.601347001699907-153
  0.324000000000000E+02  0.126810663723832E+02  0.126810663723729E+02  0.174562417393962E-17  0.601347001699907-153  0.601347001699907-153
