  0.701000000000000E+02  0.126750227917184E+02  0.126750227917152E+02  0.402106766382673E-10  0.601347001699907-153  0.601347001699907-153
  0.702000000000000E+02  0.126750230994522E+02  0.126750230994557E+02  0.402109067044046E-10  0.601347001699907-153  0.601347001699907-153
  0.703000000000000E+02  0.126750238126258E+02  0.126750238126257E+02  0.402111187412505E-10  0.601347001699907-153  0.601347001699907-153
  0.704000000000000E+02  0.126750248962267E+02  0.126750248962242E+02  0.402113052199984E-10  0.601347001699907-153  0.601347001699907-153
  0.705000000000000E+02  0.126750263021106E+02  0.126750263021124E+02  0.402114597344518E-10  0.601347001699907-153  0.601347001699907-153
  0.706000000000000E+02  0.126750279709420E+02  0.126750279709419E+02  0.402115772278794E-10  0.601347001699907-153  0.601347001699907-153
  0.707000000000000E+02  0.126750298346039E+02  0.126750298346049E+02  0.402116541583685E-10  0.601347001699907-153  0.601347001699907-153
  0.708000000000000E+02  0.126750318190070E+02  0.126750318190115E+02  0.402116885956778E-10  0.601347001699907-153  0.601347001699907-153
  0.709000000000000E+02  0.126750338471191E+02  0.126750338471209E+02  0.402116802481408E-10  0.601347001699907-153  0.601347001699907-153
  0.710000000000000E+02  0.126750358420748E+02  0.126750358420764E+02  0.402116304233632E-10  0.601347001699907-153  0.601347001699907-153
  0.711000000000000E+02  0.126750377301886E+02  0.126750377301918E+02  0.402115419302748E-10  0.601347001699907-153  0.601347001699907-153
  0.712000000000000E+02  0.126750394436828E+02  0.126750394436866E+02  0.402114189319690E-10  0.601347001699907-153  0.601347001699907-153
  0.713000000000000E+02  0.126750409230615E+02  0.126750409230621E+02  0.402112667587836E-10  0.601347001699907-153  0.601347001699907-153
  0.714000000000000E+02  0.126750421190038E+02  0.126750421190036E+02  0.402110916898086E-10  0.601347001699907-153  0.601347001699907-153
  0.715000000000000E+02  0.126750429938285E+02  0.126750429938276E+02  0.402109007094561E-10  0.601347001699907-153  0.601347001699907-153
  0.716000000000000E+02  0.126750435224768E+02  0.126750435224772E+02  0.402107012447733E-10  0.601347001699907-153  0.601347001699907-153
  0.717000000000000E+02  0.126750436930576E+02  0.126750436930614E+02  0.402105008893972E-10  0.601347001699907-153  0.601347001699907-153
  0.718000000000000E+02  0.126750435070288E+02  0.126750435070290E+02  0.402103071214946E-10  0.601347001699907-153  0.601347001699907-153
  0.719000000000000E+02  0.126750429788678E+02  0.126750429788701E+02  0.402101270251821E-10  0.601347001699907-153  0.601347001699907-153
  0.720000000000000E+02  0.126750421354332E+02  0.126750421354336E+02  0.402099670269741E-10  0.601347001699907-153  0.601347001699907-153
  0.721000000000000E+02  0.126750410148033E+02  0.126750410148015E+02  0.402098326598569E-10  0.601347001699907-153  0.601347001699907-153
  0.722000000000000E+02  0.126750396647235E+02  0.126750396647199E+02  0.402097283670706E-10  0.601347001699907-153  0.601347001699907-153
  0.723000000000000E+02  0.126750381406465E+02  0.126750381406485E+02  0.402096573553814E-10  0.601347001699907-153  0.601347001699907-153
  0.724000000000000E+02  0.126750365034690E+02  0.126750365034665E+02  0.402096215039770E-10  0.601347001699907-153  0.601347001699907-153
  0.725000000000000E+02  0.126750348169929E+02  0.126750348169946E+02  0.402096213307408E-10  0.601347001699907-153  0.601347001699907-153
  0.726000000000000E+02  0.126750331454033E+02  0.126750331454053E+02  0.402096560135534E-10  0.601347001699907-153  0.601347001699907-153
  0.727000000000000E+02  0.126750315507154E+02  0.126750315507167E+02  0.402097234611418E-10  0.601347001699907-153  0.601347001699907-153
  0.728000000000000E+02  0.126750300904831E+02  0.126750300904870E+02  0.402098204263159E-10  0.601347001699907-153  0.601347001699907-153
  0.729000000000000E+02  0.126750288157797E+02  0.126750288157797E+02  0.402099426541986E-10  0.601347001699907-153  0.601347001699907-153
  0.730000000000000E+02  0.126750277695095E+02  0.126750277695103E+02  0.402100850587963E-10  0.601347001699907-153  0.601347001699907-153
  0.731000000000000E+02  0.126750269851278E+02  0.126750269851264E+02  0.402102419222888E-10  0.601347001699907-153  0.601347001699907-153
  0.732000000000000E+02  0.126750264857236E+02  0.126750264857217E+02  0.402104071120462E-10  0.601347001699907-153  0.601347001699907-153
  0.733000000000000E+02  0.126750262834544E+02  0.126750262834541E+02  0.402105743101733E-10  0.601347001699907-153  0.601347001699907-153
  0.734000000000000E+02  0.126750263793605E+02  0.126750263793613E+02  0.402107372492480E-10  0.601347001699907-153  0.601347001699907-153
  0.735000000000000E+02  0.126750267635041E+02  0.126750267635064E+02  0.402108899463108E-10  0.601347001699907-153  0.601347001699907-153
  0.736000000000000E+02  0.126750274154942E+02  0.126750274154918E+02  0.402110269255625E-10  0.601347001699907-153  0.601347001699907-153
  0.737000000000000E+02  0.126750283053496E+02  0.126750283053475E+02  0.402111434194323E-10  0.601347001699907-153  0.601347001699907-153
  0.738000000000000E+02  0.126750293947651E+02  0.126750293947649E+02  0.402112355380754E-10  0.601347001699907-153  0.601347001699907-153
  0.739000000000000E+02  0.126750306386826E+02  0.126750306386852E+02  0.402113003990868E-10  0.601347001699907-153  0.601347001699907-153
  0.740000000000000E+02  0.126750319871625E+02  0.126750319871608E+02  0.402113362120859E-10  0.601347001699907-153  0.601347001699907-153
  0.741000000000000E+02  0.126750333874083E+02  0.126750333874081E+02  0.402113423162332E-10  0.601347001699907-153  0.601347001699907-153
  0.742000000000000E+02  0.126750347859204E+02  0.126750347859212E+02  0.402113191720213E-10  0.601347001699907-153  0.601347001699907-153
  0.743000000000000E+02  0.126750361305771E+02  0.126750361305798E+02  0.402112683112569E-10  0.601347001699907-153  0.601347001699907-153
  0.744000000000000E+02  0.126750373725953E+02  0.126750373725951E+02  0.402111922506201E-10  0.601347001699907-153  0.601347001699907-153
  0.745000000000000E+02  0.126750384682384E+02  0.126750384682384E+02  0.402110943745796E-10  0.601347001699907-153  0.601347001699907-153
  0.746000000000000E+02  0.126750393803015E+02  0.126750393802965E+02  0.402109787930523E-10  0.601347001699907-153  0.601347001699907-153
  0.747000000000000E+02  0.126750400792230E+02  0.126750400792228E+02  0.402108501785425E-10  0.601347001699907-153  0.601347001699907-153
  0.748000000000000E+02  0.126750405439653E+02  0.126750405439658E+02  0.402107135871135E-10  0.601347001699907-153  0.601347001699907-153
  0.749000000000000E+02  0.126750407625119E+02  0.126750407625144E+02  0.402105742677522E-10  0.601347001699907-153  0.601347001699907-153
  0.750000000000000E+02  0.126750407321315E+02  0.126750407321323E+02  0.402104374655488E-10  0.601347001699907-153  0.601347001699907-153
  0.751000000000000E+02  0.126750404592998E+02  0.126750404592975E+02  0.402103082253783E-10  0.601347001699907-153  0.601347001699907-153
  0.752000000000000E+02  0.126750399593179E+02  0.126750399593228E+02  0.402101912039626E-10  0.601347001699907-153  0.601347001699907-153
  0.753000000000000E+02  0.126750392556769E+02  0.126750392556757E+02  0.402100904988046E-10  0.601347001699907-153  0.601347001699907-153
  0.754000000000000E+02  0.126750383790009E+02  0.126750383790013E+02  0.402100095022089E-10  0.601347001699907-153  0.601347001699907-153
  0.755000000000000E+02  0.126750373658152E+02  0.126750373658193E+02  0.402099507872380E-10  0.601347001699907-153  0.601347001699907-153
  0.756000000000000E+02  0.126750362570279E+02  0.126750362570319E+02  0.402099160302514E-10  0.601347001699907-153  0.601347001699907-153
  0.757000000000000E+02  0.126750350962369E+02  0.126750350962379E+02  0.402099059720054E-10  0.601347001699907-153  0.601347001699907-153
  0.758000000000000E+02  0.126750339279770E+02  0.126750339279771E+02  0.402099204166552E-10  0.601347001699907-153  0.601347001699907-153
  0.759000000000000E+02  0.126750327959792E+02  0.126750327959820E+02  0.402099582659198E-10  0.601347001699907-153  0.601347001699907-153
  0.760000000000000E+02  0.126750317415337E+02  0.126750317415341E+02  0.402100175843845E-10  0.601347001699907-153  0.601347001699907-153
  0.761000000000000E+02  0.126750308019930E+02  0.126750308019943E+02  0.402100956914524E-10  0.601347001699907-153  0.601347001699907-153
  0.762000000000000E+02  0.126750300095407E+02  0.126750300095363E+02  0.402101892756157E-10  0.601347001699907-153  0.601347001699907-153
  0.763000000000000E+02  0.126750293901449E+02  0.126750293901459E+02  0.402102945270959E-10  0.601347001699907-153  0.601347001699907-153
  0.764000000000000E+02  0.126750289628456E+02  0.126750289628497E+02  0.402104072851182E-10  0.601347001699907-153  0.601347001699907-153
  0.765000000000000E+02  0.126750287392036E+02  0.126750287392049E+02  0.402105231958817E-10  0.601347001699907-153  0.601347001699907-153
  0.766000000000000E+02  0.126750287230639E+02  0.126750287230599E+02  0.402106378765870E-10  0.601347001699907-153  0.601347001699907-153
  0.767000000000000E+02  0.126750289105428E+02  0.126750289105400E+02  0.402107470799336E-10  0.601347001699907-153  0.601347001699907-153
  0.768000000000000E+02  0.126750292903106E+02  0.126750292903092E+02  0.402108468525620E-10  0.601347001699907-153  0.601347001699907-153
  0.769000000000000E+02  0.126750298441036E+02  0.126750298441043E+02  0.402109336804362E-10  0.601347001699907-153  0.601347001699907-153
  0.770000000000000E+02  0.126750305475056E+02  0.126750305475079E+02  0.402110046143829E-10  0.601347001699907-153  0.601347001699907-153
  0.771000000000000E+02  0.126750313709758E+02  0.126750313709706E+02  0.402110573700388E-10  0.601347001699907-153  0.601347001699907-153
  0.772000000000000E+02  0.126750322810746E+02  0.126750322810748E+02  0.402110903981687E-10  0.601347001699907-153  0.601347001699907-153
  0.773000000000000E+02  0.126750332418595E+02  0.126750332418578E+02  0.402111029234254E-10  0.601347001699907-153  0.601347001699907-153
  0.774000000000000E+02  0.126750342163021E+02  0.126750342163018E+02  0.402110949517020E-10  0.601347001699907-153  0.601347001699907-153
  0.775000000000000E+02  0.126750351677612E+02  0.126750351677627E+02  0.402110672479494E-10  0.601347001699907-153  0.601347001699907-153
  0.776000000000000E+02  0.126750360613748E+02  0.126750360613738E+02  0.402110212874394E-10  0.601347001699907-153  0.601347001699907-153
  0.777000000000000E+02  0.126750368652800E+02  0.126750368652812E+02  0.402109591839376E-10  0.601347001699907-153  0.601347001699907-153
  0.778000000000000E+02  0.126750375517410E+02  0.126750375517424E+02  0.402108835982510E-10  0.601347001699907-153  0.601347001699907-153
  0.779000000000000E+02  0.126750380979990E+02  0.126750380980010E+02  0.402107976304379E-10  0.601347001699907-153  0.601347001699907-153
  0.780000000000000E+02  0.126750384869809E+02  0.126750384869874E+02  0.402107046988588E-10  0.601347001699907-153  0.601347001699907-153
  0.781000000000000E+02  0.126750387077761E+02  0.126750387077785E+02  0.402106084094578E-10  0.601347001699907-153  0.601347001699907-153
  0.782000000000000E+02  0.126750387558684E+02  0.126750387558673E+02  0.402105124192197E-10  0.601347001699907-153  0.601347001699907-153
  0.783000000000000E+02  0.126750386332112E+02  0.126750386332097E+02  0.402104202984910E-10  0.601347001699907-153  0.601347001699907-153
  0.784000000000000E+02  0.126750383480373E+02  0.126750383480357E+02  0.402103353975694E-10  0.601347001699907-153  0.601347001699907-153
  0.785000000000000E+02  0.126750379144675E+02  0.126750379144687E+02  0.402102607233352E-10  0.601347001699907-153  0.601347001699907-153
  0.786000000000000E+02  0.126750373518907E+02  0.126750373518927E+02  0.402101988315576E-10  0.601347001699907-153  0.601347001699907-153
  0.787000000000000E+02  0.126750366841335E+02  0.126750366841361E+02  0.402101517396741E-10  0.601347001699907-153  0.601347001699907-153
  0.788000000000000E+02  0.126750359384763E+02  0.126750359384755E+02  0.402101208635395E-10  0.601347001699907-153  0.601347001699907-153
  0.789000000000000E+02  0.126750351445082E+02  0.126750351445114E+02  0.402101069799772E-10  0.601347001699907-153  0.601347001699907-153
  0.790000000000000E+02  0.126750343329679E+02  0.126750343329701E+02  0.402101102152921E-10  0.601347001699907-153  0.601347001699907-153
  0.791000000000000E+02  0.126750335344985E+02  0.126750335344986E+02  0.402101300585327E-10  0.601347001699907-153  0.601347001699907-153
  0.792000000000000E+02  0.126750327785068E+02  0.126750327785062E+02  0.402101653973075E-10  0.601347001699907-153  0.601347001699907-153
  0.793000000000000E+02  0.126750320920935E+02  0.126750320920949E+02  0.402102145735047E-10  0.601347001699907-153  0.601347001699907-153
  0.794000000000000E+02  0.126750314991225E+02  0.126750314991238E+02  0.402102754561539E-10  0.601347001699907-153  0.601347001699907-153
  0.795000000000000E+02  0.126750310194469E+02  0.126750310194460E+02  0.402103455287309E-10  0.601347001699907-153  0.601347001699907-153
  0.796000000000000E+02  0.126750306682800E+02  0.126750306682808E+02  0.402104219882191E-10  0.601347001699907-153  0.601347001699907-153
  0.797000000000000E+02  0.126750304557913E+02  0.126750304557878E+02  0.402105018530379E-10  0.601347001699907-153  0.601347001699907-153
  0.798000000000000E+02  0.126750303868195E+02  0.126750303868186E+02  0.402105820765051E-10  0.601347001699907-153  0.601347001699907-153
  0.799000000000000E+02  0.126750304608084E+02  0.126750304608070E+02  0.402106596619124E-10  0.601347001699907-153  0.601347001699907-153
  0.800000000000000E+02  0.126750306719183E+02  0.126750306719174E+02  0.402107317747240E-10  0.601347001699907-153  0.601347001699907-153
  0.801000000000000E+02  0.126750310093298E+02  0.126750310093287E+02  0.402107958471296E-10  0.601347001699907-153  0.601347001699907-153
  0.802000000000000E+02  0.126750314577147E+02  0.126750314577114E+02  0.402108496702939E-10  0.601347001699907-153  0.601347001699907-153
  0.803000000000000E+02  0.126750319978971E+02  0.126750319979005E+02  0.402108914702514E-10  0.601347001699907-153  0.601347001699907-153
  0.804000000000000E+02  0.126750326076791E+02  0.126750326076789E+02  0.402109199644443E-10  0.601347001699907-153  0.601347001699907-153
  0.805000000000000E+02  0.126750332627224E+02  0.126750332627217E+02  0.402109343971928E-10  0.601347001699907-153  0.601347001699907-153
  0.806000000000000E+02  0.126750339375646E+02  0.126750339375687E+02  0.402109345537054E-10  0.601347001699907-153  0.601347001699907-153
  0.807000000000000E+02  0.126750346066149E+02  0.126750346066169E+02  0.402109207533990E-10  0.601347001699907-153  0.601347001699907-153
  0.808000000000000E+02  0.126750352451048E+02  0.126750352451044E+02  0.402108938240944E-10  0.601347001699907-153  0.601347001699907-153
  0.809000000000000E+02  0.126750358300277E+02  0.126750358300265E+02  0.402108550591089E-10  0.601347001699907-153  0.601347001699907-153
