          47          76      168000   12.000000000000000     
  0.580184120055026D+01  0.987999999987134D+00  0.893420687622034D+00 -0.361710414461611D+03
  0.583315844499188D+01  0.987999999987134D+00  0.883774318053849D+00 -0.361791164733568D+03
  0.586405849864210D+01  0.987999999987134D+00  0.874545121683061D+00 -0.361865694180301D+03
  0.589461862773016D+01  0.987999999987134D+00  0.865596964188203D+00 -0.361933854182362D+03
  0.592491524849683D+01  0.987999999987134D+00  0.856858810435768D+00 -0.361995710040894D+03
  0.595502411827485D+01  0.987999999987134D+00  0.848297919370786D+00 -0.362051489803077D+03
  0.598502052492167D+01  0.987999999987134D+00  0.839894654830605D+00 -0.362101543268821D+03
  0.601497947507833D+01  0.987999999987134D+00  0.831625205888706D+00 -0.362146306299456D+03
  0.604497588172515D+01  0.987999999987134D+00  0.823450569921621D+00 -0.362186268355764D+03
  0.607508475150317D+01  0.987999999987134D+00  0.815309246917151D+00 -0.362221942450134D+03
  0.610538137226984D+01  0.987999999987134D+00  0.807111684886820D+00 -0.362253837716570D+03
  0.613594150135790D+01  0.987999999987134D+00  0.798735008794397D+00 -0.362282436079115D+03
  0.616684155500812D+01  0.987999999987134D+00  0.790016310285750D+00 -0.362308175711056D+03
  0.619815879944974D+01  0.987999999987134D+00  0.780741335848815D+00 -0.362331444256225D+03
  0.622997154410630D+01  0.987999999987134D+00  0.770622380095173D+00 -0.362352583595090D+03
  0.626235933740995D+01  0.987999999987134D+00  0.759253586781158D+00 -0.362371906468586D+03
  0.629540316571400D+01  0.987999999987134D+00  0.746018993409437D+00 -0.362389725911169D+03
  0.632918565580098D+01  0.987999999987134D+00  0.729891748627944D+00 -0.362406402858370D+03
  0.636379128149260D+01  0.987999999987134D+00  0.708941990937569D+00 -0.362422426496599D+03
  0.639930657487838D+01  0.987999999987134D+00  0.678907530326204D+00 -0.362438560862186D+03
  0.643582034269086D+01  0.987999999987134D+00  0.627985952353600D+00 -0.362456119435843D+03
  0.647342388836874D+01  0.987999999987134D+00  0.512040820785295D+00 -0.362476814484525D+03
  0.651221124036303D+01  0.987999999987134D+00  0.121376022986137D+00 -0.362484977544069D+03
  0.655227938725716D+01  0.987999999987134D+00  0.981939406846453D-01 -0.362483000359988D+03
  0.659372852028891D+01  0.987999999987134D+00  0.957507664307423D-01 -0.362487938602868D+03
  0.663666228388075D+01  0.987999999987134D+00  0.949023850413707D-01 -0.362495444065750D+03
  0.668118803480488D+01  0.987999999987134D+00  0.942092792718516D-01 -0.362504224313289D+03
  0.672741711063102D+01  0.987999999987134D+00  0.935398712182043D-01 -0.362513868500240D+03
  0.677546510812838D+01  0.987999999987134D+00  0.928755254641496D-01 -0.362524173695604D+03
  0.682545217231781D+01  0.987999999987134D+00  0.922095339556726D-01 -0.362534993177874D+03
  0.687750329689686D+01  0.987999999987134D+00  0.915373139143203D-01 -0.362546196896397D+03
  0.693174863678921D+01  0.987999999987134D+00  0.908550295868356D-01 -0.362557656644124D+03
  0.698832383359973D+01  0.987999999987134D+00  0.901592225889648D-01 -0.362569237403147D+03
  0.704737035478913D+01  0.987999999987134D+00  0.894466490183941D-01 -0.362580790286640D+03
  0.710903584741637D+01  0.987999999987134D+00  0.887141795187424D-01 -0.362592145800751D+03
  0.717347450733312D+01  0.987999999987134D+00  0.879587165819660D-01 -0.362603107350097D+03
  0.724084746475378D+01  0.987999999987134D+00  0.871771105231436D-01 -0.362613445744287D+03
  0.731132318716490D+01  0.987999999987134D+00  0.863660654095065D-01 -0.362622896383593D+03
  0.738507790058167D+01  0.987999999987134D+00  0.855220296344528D-01 -0.362631162060938D+03
  0.746229603020476D+01  0.987999999987134D+00  0.846410726734909D-01 -0.362637926113605D+03
  0.754317066157935D+01  0.987999999987134D+00  0.837187792398960D-01 -0.362642882380271D+03
  0.762790402340959D+01  0.987999999987134D+00  0.827502477369924D-01 -0.362645787468017D+03
  0.771670799323569D+01  0.987999999987134D+00  0.817302194655916D-01 -0.362646538969170D+03
  0.780980462723814D+01  0.987999999987134D+00  0.806531269117486D-01 -0.362645279947711D+03
  0.790742671549381D+01  0.987999999987134D+00  0.795131801507303D-01 -0.362642512708396D+03
  0.800981836407242D+01  0.987999999987134D+00  0.783053881031706D-01 -0.362639188890203D+03
  0.811723560542885D+01  0.987999999987134D+00  0.770277563971937D-01 -0.362636733753894D+03
  0.822994703861763D+01  0.987999999987134D+00  0.756909349241235D-01 -0.362636964591968D+03
  0.834823450093049D+01  0.987999999987134D+00  0.743512721731232D-01 -0.362641891658238D+03
  0.847239377263640D+01  0.987999999987134D+00  0.731160246734114D-01 -0.362653419359221D+03
  0.860273531658631D+01  0.987999999987134D+00  0.720043938785397D-01 -0.362672998886128D+03
  0.873958505453197D+01  0.987999999987134D+00  0.709806729908105D-01 -0.362701362294556D+03
  0.888328518210008D+01  0.987999999987134D+00  0.700214164978666D-01 -0.362738444987988D+03
  0.903419502445962D+01  0.987999999987134D+00  0.691137290887060D-01 -0.362783489668521D+03
  0.919269193482192D+01  0.987999999987134D+00  0.682493734353387D-01 -0.362835279044053D+03
  0.935917223802023D+01  0.987999999987134D+00  0.674219956751738D-01 -0.362892419986457D+03
  0.953405222152828D+01  0.987999999987134D+00  0.666260598070643D-01 -0.362953601894571D+03
  0.971776917639573D+01  0.987999999987134D+00  0.658564716121897D-01 -0.363017780287204D+03
  0.991078249070366D+01  0.987999999987134D+00  0.651084771158316D-01 -0.363084270720308D+03
  0.101135747982740D+02  0.987999999987134D+00  0.643776703028989D-01 -0.363152763655701D+03
  0.103266531855054D+02  0.987999999987134D+00  0.636600491002743D-01 -0.363223283888096D+03
  0.105505504593536D+02  0.987999999987134D+00  0.629520880485683D-01 -0.363296120288259D+03
  0.107858264796260D+02  0.987999999987134D+00  0.622507983654954D-01 -0.363371747169638D+03
  0.110330695589232D+02  0.987999999987134D+00  0.615537458577772D-01 -0.363450752084274D+03
  0.112928979337266D+02  0.987999999987134D+00  0.608590549357277D-01 -0.363533782689604D+03
  0.115659613103117D+02  0.987999999987134D+00  0.601661528062072D-01 -0.363621554340697D+03
  0.118529424893523D+02  0.987999999987134D+00  0.594865138254928D-01 -0.363715194693255D+03
  0.121470575106477D+02  0.987999999987134D+00  0.594865138254928D-01  0.000000000000000D+00
 -0.147057510647699D+00  0.995999999998528D+00 -0.000000000000000D+00  0.000000000000000D+00
  0.147057510647699D+00  0.995999999998528D+00  0.000000000000000D+00 -0.359373311248502D+03
  0.434038689688336D+00  0.995999999998528D+00  0.148965732877594-318 -0.359667755487487D+03
  0.707102066273422D+00  0.995999999998528D+00  0.307452110750549-318 -0.359745800375762D+03
  0.966930441076781D+00  0.995999999998528D+00  0.469367304205643-318 -0.359802830597080D+03
  0.121417352037398D+01  0.995999999998528D+00  0.959102412759037D-96 -0.359851631705848D+03
  0.144944954064642D+01  0.995999999998528D+00  0.102398841787567D-86 -0.359894783832217D+03
  0.167334681449460D+01  0.995999999998528D+00  0.327254035562356D-80 -0.359933532944164D+03
  0.188642520172603D+01  0.995999999998528D+00  0.103593313473243D-74 -0.359968730279771D+03
  0.208921750929634D+01  0.995999999998528D+00  0.802188463015316D-70 -0.360001017921706D+03
  0.228223082360427D+01  0.995999999998528D+00  0.231616298720296D-65 -0.360030903156006D+03
  0.246594777847172D+01  0.995999999998528D+00  0.319487214396057D-61 -0.360058804821529D+03
  0.264082776197977D+01  0.995999999998528D+00  0.248660408190822D-57 -0.360085086036121D+03
  0.280730806517808D+01  0.995999999998528D+00  0.123114398826696D-53 -0.360110078192922D+03
  0.296580497554038D+01  0.995999999998528D+00  0.423279735846804D-50 -0.360134099196566D+03
  0.311671481789992D+01  0.995999999998528D+00  0.107555477695427D-46 -0.360157467979575D+03
  0.326041494546803D+01  0.995999999998528D+00  0.210841912652286D-43 -0.360180516649448D+03
  0.339726468341369D+01  0.995999999998528D+00  0.328444422716226D-40 -0.360203601026771D+03
  0.352760622736360D+01  0.995999999998528D+00  0.415366928429488D-37 -0.360227109709834D+03
  0.365176549906951D+01  0.995999999998528D+00  0.433332122667429D-34 -0.360251470977864D+03
  0.377005296138237D+01  0.995999999998528D+00  0.377270217161827D-31 -0.360277155685996D+03
  0.388276439457115D+01  0.995999999998528D+00  0.276245594476494D-28 -0.360304672810878D+03
  0.399018163592758D+01  0.995999999998528D+00  0.171271919996005D-25 -0.360334552825184D+03
  0.409257328450619D+01  0.995999999998528D+00  0.910587880268030D-23 -0.360367313553791D+03
  0.419019537276186D+01  0.995999999998528D+00  0.424797989544063D-20 -0.360403405118871D+03
  0.428329200676431D+01  0.995999999998528D+00  0.169096054929124D-17 -0.360443136358017D+03
  0.437209597659041D+01  0.995999999998528D+00  0.319154719554418D-15 -0.360486594166249D+03
  0.445682933842065D+01  0.995999999998528D+00  0.785214368673551D-14 -0.360533575709552D+03
  0.453770396979524D+01  0.995999999998528D+00  0.716170751948571D-13 -0.360583555435458D+03
  0.461492209941833D+01  0.995999999998528D+00  0.379609674076633D-12 -0.360635700893312D+03
  0.468867681283511D+01  0.995999999998528D+00  0.141267305764662D-11 -0.360688936725522D+03
  0.475915253524623D+01  0.995999999998528D+00  0.409133359353452D-11 -0.360742042455921D+03
  0.482652549266688D+01  0.995999999998528D+00  0.983269467705932D-11 -0.360793762837455D+03
  0.489096415258363D+01  0.995999999998528D+00  0.204755062667988D-10 -0.360842910472068D+03
  0.495262964521087D+01  0.995999999998528D+00  0.380930697476580D-10 -0.360888446478950D+03
  0.501167616640027D+01  0.995999999998528D+00  0.647524039206445D-10 -0.360929532600350D+03
  0.506825136321079D+01  0.995999999998528D+00  0.102281591861723D-09 -0.360965554674122D+03
  0.512249670310314D+01  0.995999999998528D+00  0.152087660401442D-09 -0.360996121672110D+03
  0.517454782768219D+01  0.995999999998528D+00  0.215119466452077D-09 -0.361021046430090D+03
  0.522453489187162D+01  0.995999999998528D+00  0.302848704431808D-09 -0.361040314311652D+03
  0.527258288936898D+01  0.995999999998528D+00  0.155000591848568D-08 -0.361054045248372D+03
  0.531881196519512D+01  0.995999999998528D+00  0.879770169380940D-07 -0.361062454361793D+03
  0.536333771611925D+01  0.995999999998528D+00  0.478567417514782D-05 -0.361065817844665D+03
  0.540627147971109D+01  0.995999999998528D+00  0.189440482670131D-03 -0.361064410384373D+03
  0.544772061274284D+01  0.995999999998528D+00  0.524743591478444D-02 -0.361057984281107D+03
  0.548778875963697D+01  0.995999999998528D+00  0.908259171328940D-01 -0.361045997124336D+03
  0.552657611163126D+01  0.995999999998528D+00  0.793078671700286D+00 -0.361059634902959D+03
  0.556417965730914D+01  0.995999999998528D+00  0.899856318206191D+00 -0.361108275939371D+03
  0.560069342512162D+01  0.995999999998528D+00  0.943656884998739D+00 -0.361173058180016D+03
  0.563620871850739D+01  0.995999999998528D+00  0.962543600158262D+00 -0.361253436500019D+03
  0.567081434419902D+01  0.995999999998528D+00  0.965999874793580D+00 -0.361344288725810D+03
  0.570459683428600D+01  0.995999999998528D+00  0.962505803231629D+00 -0.361439356704909D+03
  0.573764066259005D+01  0.995999999998528D+00  0.957109541321537D+00 -0.361533978849414D+03
  0.577002845589370D+01  0.995999999998528D+00  0.951654207529471D+00 -0.361625342951421D+03
  0.580184120055026D+01  0.995999999998528D+00  0.946532357329919D+00 -0.361711843120033D+03
  0.583315844499188D+01  0.995999999998528D+00  0.941710123742013D+00 -0.361792576098590D+03
  0.586405849864210D+01  0.995999999998528D+00  0.937092105204541D+00 -0.361867075821159D+03
  0.589461862773016D+01  0.995999999998528D+00  0.932610884251145D+00 -0.361935178343772D+03
  0.592491524849683D+01  0.995999999998528D+00  0.928231425481514D+00 -0.361996943439377D+03
  0.595502411827485D+01  0.995999999998528D+00  0.923937610844958D+00 -0.362052600100144D+03
  0.598502052492167D+01  0.995999999998528D+00  0.919719669842110D+00 -0.362102503083551D+03
  0.601497947507833D+01  0.995999999998528D+00  0.915565562673542D+00 -0.362147095330239D+03
  0.604497588172515D+01  0.995999999998528D+00  0.911455470570860D+00 -0.362186873993567D+03
  0.607508475150317D+01  0.995999999998528D+00  0.907358109857772D+00 -0.362222359139170D+03
  0.610538137226984D+01  0.995999999998528D+00  0.903227879978649D+00 -0.362254065255315D+03
  0.613594150135790D+01  0.995999999998528D+00  0.899002091838110D+00 -0.362282477099977D+03
  0.616684155500812D+01  0.995999999998528D+00  0.894597374993676D+00 -0.362308032709535D+03
  0.619815879944974D+01  0.995999999998528D+00  0.889903598960183D+00 -0.362331116613577D+03
  0.622997154410630D+01  0.995999999998528D+00  0.884772023556678D+00 -0.362352064845204D+03
  0.626235933740995D+01  0.995999999998528D+00  0.878991309530820D+00 -0.362371181594198D+03
  0.629540316571400D+01  0.995999999998528D+00  0.872237751631366D+00 -0.362388767944730D+03
  0.632918565580098D+01  0.995999999998528D+00  0.863964717526270D+00 -0.362405167628026D+03
  0.636379128149260D+01  0.995999999998528D+00  0.853122772635778D+00 -0.362420843824616D+03
  0.639930657487838D+01  0.995999999998528D+00  0.837289134315310D+00 -0.362436522219415D+03
  0.643582034269086D+01  0.995999999998528D+00  0.808912197393529D+00 -0.362453512884582D+03
  0.647342388836874D+01  0.995999999998528D+00  0.728145420740483D+00 -0.362474377945941D+03
  0.651221124036303D+01  0.995999999998528D+00  0.128988961920246D+00 -0.362483181993499D+03
  0.655227938725716D+01  0.995999999998528D+00  0.986173030740415D-01 -0.362481815735056D+03
  0.659372852028891D+01  0.995999999998528D+00  0.957579538849639D-01 -0.362487339639967D+03
  0.663666228388075D+01  0.995999999998528D+00  0.948821843084220D-01 -0.362495103590571D+03
  0.668118803480488D+01  0.995999999998528D+00  0.941885305649148D-01 -0.362504006089654D+03
  0.672741711063102D+01  0.995999999998528D+00  0.935202227383313D-01 -0.362513719423303D+03
  0.677546510812838D+01  0.995999999998528D+00  0.928568302291739D-01 -0.362524070054319D+03
  0.682545217231781D+01  0.995999999998528D+00  0.921915775465736D-01 -0.362534922279767D+03
  0.687750329689686D+01  0.995999999998528D+00  0.915199220171306D-01 -0.362546150733147D+03
  0.693174863678921D+01  0.995999999998528D+00  0.908380622908097D-01 -0.362557629500913D+03
  0.698832383359973D+01  0.995999999998528D+00  0.901425656987996D-01 -0.362569224827298D+03
  0.704737035478913D+01  0.995999999998528D+00  0.894302081105353D-01 -0.362580788532688D+03
  0.710903584741637D+01  0.995999999998528D+00  0.886978762202196D-01 -0.362592151418836D+03
  0.717347450733312D+01  0.995999999998528D+00  0.879424868833268D-01 -0.362603116785351D+03
  0.724084746475378D+01  0.995999999998528D+00  0.871609053539908D-01 -0.362613454901140D+03
  0.731132318716490D+01  0.995999999998528D+00  0.863498539712420D-01 -0.362622900152942D+03
  0.738507790058167D+01  0.995999999998528D+00  0.855058062851203D-01 -0.362631153841289D+03
  0.746229603020476D+01  0.995999999998528D+00  0.846248686204475D-01 -0.362637897421026D+03
  0.754317066157935D+01  0.995999999998528D+00  0.837026801922668D-01 -0.362642822758904D+03
  0.762790402340959D+01  0.995999999998528D+00  0.827344154040671D-01 -0.362645684880414D+03
  0.771670799323569D+01  0.995999999998528D+00  0.817149093906736D-01 -0.362646380784497D+03
  0.780980462723814D+01  0.995999999998528D+00  0.806386996244061D-01 -0.362645054814848D+03
  0.790742671549381D+01  0.995999999998528D+00  0.795001074551863D-01 -0.362642213202280D+03
  0.800981836407242D+01  0.995999999998528D+00  0.782942358622027D-01 -0.362638814403979D+03
  0.811723560542885D+01  0.995999999998528D+00  0.770191764388227D-01 -0.362636292900870D+03
  0.822994703861763D+01  0.995999999998528D+00  0.756856617543627D-01 -0.362636476156459D+03
  0.834823450093049D+01  0.995999999998528D+00  0.743496153182948D-01 -0.362641383025596D+03
  0.847239377263640D+01  0.995999999998528D+00  0.731170962564566D-01 -0.362652921629274D+03
  0.860273531658631D+01  0.995999999998528D+00  0.720073423481875D-01 -0.362672540758400D+03
  0.873958505453197D+01  0.995999999998528D+00  0.709850394920077D-01 -0.362700965666023D+03
  0.888328518210008D+01  0.995999999998528D+00  0.700268069222533D-01 -0.362738122593195D+03
  0.903419502445962D+01  0.995999999998528D+00  0.691197653647434D-01 -0.362783244758786D+03
  0.919269193482192D+01  0.995999999998528D+00  0.682557150903517D-01 -0.362835106844306D+03
  0.935917223802023D+01  0.995999999998528D+00  0.674283650948164D-01 -0.362892310133122D+03
  0.953405222152828D+01  0.995999999998528D+00  0.666322547792516D-01 -0.362953541069830D+03
  0.971776917639573D+01  0.995999999998528D+00  0.658623641480578D-01 -0.363017754524401D+03
